pred,label,rouge1,rouge2,rougeL
"mana yang berencana menggunakan £69 juta kirim per bulan sebagai simbol saham pertama perusahaan, mana lagi yang mengumumkan ipo bukan twitter?
","perusahaan jejaring sosial twitter mengatakan berencana meraup dana $1 miliar (rp 11 triliun) melalui penawaran saham perdana (ipo).
",0.25641025641025644,0.0,0.15384615384615383
"utusan mendeteksi sinyal dari dua kotak pesawat angus houston dan 13 kapal pencari di mh370 secara konsisten, pertama telah mendeteksi ocean shield.
","koordinator pencarian pesawat mh370 di australia mengatakan sebuah kapal australia di samudera hindia mendeteksi sinyal-sinyal yang konsisten dengan sinyal kotak hitam atau perekam suara kokpit pesawat.
",0.32653061224489793,0.0425531914893617,0.16326530612244897
"perekonomian turki digairahkan setelah erdogan, yang mengakhiri jabatannya sebagai pm, menyampaikan kepada para calon dari kelompok yang meraih suara lebih menggairahkan.
","hasil sementara pemilihan presiden di turki yang untuk pertama kalinya dilakukan secara langsung menunjukkan perdana menteri recep tayyip erdogan unggul secara meyakinkan.
",0.1395348837209302,0.0,0.09302325581395349
"oposisi dan kamboja oposisi partai oposisi negara itu, hun sen, tahun ini berencana membubarkan sementara perdana menteri sam rainsy di paris.
","politikus oposisi kamboja yang selama ini memilih tinggal di pengasingan ditolak masuk pesawat dalam proses ""check-in"" di paris ketika ia bermaksud terbang kembali ke negaranya.
",0.21276595744680848,0.044444444444444446,0.21276595744680848
"tentara yang mengantri untuk membayar gaji setelah serangan udara yang menewaskan sejumlah orang dalam konflik yaman wilayah itu dan seorang tentara yang dilaporkan bunuh diri bergabung dengan tentara bayaran.
","seorang pengebom bunuh diri menewaskan sedikitnya 48 tentara yaman dan melukai 80 lebih lainnya di kota pelabuhan aden.
",0.2978723404255319,0.044444444444444446,0.1702127659574468
"gratis mendapatkan tempat di tim arsenal, terutama setelah gervinho yang bergabung dengan arsenal dengan nilai 11 tahun telah gagal bergabung dan chamakh dari crystal roma.
","gervinho dan marouane chamakh tinggal selangkah lagi untuk keluar dari arsenal, demikian penjelasan manajer the gunners, arsene wenger.
",0.23255813953488372,0.0,0.18604651162790697
"kepala sepak bola skandal penyelidikan as konfederasi dan mantan kepala fifa, nicolas leoz.
","amerika serikat meminta paraguay mengekstradisi nicolas leoz, mantan ketua konfederasi sepak bola amerika selatan (conmebol).
",0.42857142857142855,0.15384615384615383,0.14285714285714288
"dunia internet berusaha untuk mendirikan perusahaan internet terbesar sejak ia menjadi pendiri jack ma tahun ini dan pendiri alibaba daniel zhang.
","pemimpin alibaba, jack ma, mundur dari perusahaan yang didirikannya pada selasa (10/09) kemarin, momen yang menandai berakhirnya sebuah era pada perusahaan tersebut.
",0.1818181818181818,0.04761904761904762,0.0909090909090909
"peneliti mengatakan anggota dpr yang menjadi caleg dari lsi, dodi ambardi, dianggap menjadi biang dari sistem rekrutmen caleg yang buruk karena sistem rekrutmen yang buruk.
","sistem rekrutmen calon legislatif yang didasarkan suara terbanyak dianggap sebagai biang keladi penyebab kemunduran kualitas anggota dpr dan calon legislatif.
",0.3111111111111111,0.0930232558139535,0.1333333333333333
"box office di inggris dan di bioskop-bioskop irlandia bertahan di box office setelah film dawn of the rise apes, yang merupakan adaptasi dari dua sekuel karya sutradara tim, mampu bertahan di box office.
","film dawn of the planet of the apes mampu bertahan di puncak box office di seluruh bioskop di inggris dan irlandia semenjak film yang mengisahkan perseteruan antara manusia dan kelompok kera itu diputar dua pekan lalu.
",0.5142857142857143,0.2647058823529411,0.28571428571428575
"momok manchester united akan menjadi momok bagi newcastle ferguson, hatem hatam yang kemudian bermain bersama cisse dan demba ba, dengan dua gol dari demba ba, dan hatem yang kemudian bermain bersama demba ba dan demba ba.
","manajer manchester united alex ferguson meminta para pemainnya untuk mewaspadai gelandang newcastle asal tunisia, hatem ben arfa, saat klubnya berlaga di kandang newcastle dalam lanjutan liga primer inggris, minggu (07/10) malam wib.
",0.14492753623188404,0.02985074626865672,0.11594202898550725
"mulai dari rp20.000 ----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
","banyak orang yang gemar binatang memutuskan untuk memelihara hewan, namun ternyata hewan juga dapat menjadi bisnis yang menguntungkan.
",0.0,0.0,0.0
"melihat persaingan dan dinamis dalam pendapat perdana menteri inggris tentang keluarnya eu lebih dinamis, pm cameron mengatakan di hamburg, jerman, mendukung para anggota yang membuat eropa bangga.
","david cameron mengatakan inggris tidak akan pernah ""menarik diri dari dunia"" dan uni eropa berkepentingan agar inggris tetap berada di eu yang telah direformasi.
",0.3137254901960785,0.04081632653061224,0.15686274509803924
"uji tinggi standar bagi guru dan murid untuk anak-anak yang menjadi stres berhasil dilakukan setelah para guru menyadari potensi mereka dan membantu organisasi sekolah mencapai nilai yang baik, sebut sebuah survei menyebutkan bahwa anak-anak mengalami tekanan.
","anak-anak yang terlalu fokus pada ujian di sekolah-sekolah ternyata berisiko mengalami kesehatan mental dan kepercayaan diri, seperti disampaikan sebuah laporan persatuan guru nasional (national union of teachers) di inggris.
",0.23188405797101447,0.05970149253731343,0.14492753623188406
"anggota keluarga berencana penumpang malaysia airlines mh370 liping rizal sukma, anggota keluarga muda pemerintah malaysia, liping rizal sukma, yang mengungkapkan hilangnya perasaan setelah pesawat itu hilang secara terbuka di negara cina yang marah.
","kehilangan anak satu-satunya merupakan salah satu faktor utama mengapa sebagian anggota keluarga penumpang warga negara cina di pesawat mh370 yang hilang, histeris dan marah terhadap pihak berwenang malaysia.
",0.3870967741935484,0.06666666666666667,0.22580645161290322
"kapal yang digambarkan berada di perairan indonesia dan natuna merupakan kapal ilegal baru china di laut natuna, ikan yang telah masuk ke perairan indonesia, kata kementerian luar negeri.
","kementerian luar negeri indonesia menyampaikan protes keras terhadap china terkait kapal ikan yang memasuki natuna sementara di perairan yang sama, tiga kapal vietnam ditangkap pada hari senin (30/12).
",0.456140350877193,0.14545454545454545,0.17543859649122806
"berusia o brig, penulis buku judul karakter sherlock arthur conan doyle, ahli sejarah iya iya book, ahli dalam temuan yang dilaporkan.
","sebuah buku berisi kisah sherlock holmes yang 'hilang' ditemukan di selkirk, inggris, dengan tanda tangan penulis 'arthur conan doyle'.
",0.35,0.10526315789473685,0.25
"polisi dibubarkan setelah protes mengatakan keputusan presiden yanukovych yang melakukan menentang menandatangani perjanjian dengan asosiasi eropa dibubarkan pada sabtu pagi.
","polisi di ibukota ukraina, kiev, memaksa para ratusan pemrotes untuk membubarkan diri, dengan memukul mereka dengan tongkat, seperti disampaikan oleh saksi.
",0.0975609756097561,0.0,0.0975609756097561
"anggota parlemen yang tidak memilih melakukan pemilihan yang dilakukan eropa dan menaikkannya untuk menyerahkan senjata kepada akan orang partainya mengatakan kepada menteri keuangan yunani, alexis tsipras.
","anggota parlemen di yunani telah menyetujui pengetatan peraturan ekonomi yang menjadi persyaratan keluarnya bantuan keuangan sebesar €86 miliar dari zona euro.
",0.21276595744680848,0.044444444444444446,0.1702127659574468
"desember lalu, dua orang dari pakistan, usman gani pusat, bulan lalu, mohamad gani (35) dan aljazair adel (29) ditangkap di austria, bulan lalu, setelah diyakini melakukan serangan terhadap paris di yunani.
","dua orang yang diduga anggota sel kelompok yang mengaku sebagai negara islam atau isis yang melakukan serangan di paris pada bulan november telah diekstradisi ke perancis dan dikenakan pidana terorisme.
",0.26229508196721313,0.06779661016949153,0.16393442622950818
"jutaan yang download app store dan google jutaan mendapat laporan yang dikeluarkan oleh amerika serikat terkait data terkait pokemon go dari para pengunduh.
","permainan telepon genggam pokemon go sepertinya menyebar lebih cepat dari pada video seekor kucing menyanyikan lagu justin bieber.
",0.14634146341463414,0.05128205128205128,0.14634146341463414
"australia berharap pendatang dari malaysia terbang ke australia, kata para pejabat australia dan pencari suaka.
","sejumlah pencari suaka asal somalia mengaku membayar ribuan dolar kepada sindikat untuk bisa mencapai australia.
",0.20000000000000004,0.07142857142857142,0.13333333333333333
"terpecahnya keterkaitan oso yang menjadi kasus baru beberapa waktu lalu tidak menjadikan ketua dpd itu sebagai ketua dpd, berdasarkan jadwal yang akan digelar saat pemilihan umum nasional (kpu).
","polemik hukum terkait pencoretan nama oesman sapta odang atau yang dikenal dengan oso pada daftar calon tetap (dct) anggota dpd oleh komisi pemilihan umum terus berlanjut.
",0.1851851851851852,0.03846153846153846,0.14814814814814817
"sebelum memulai perundingan untuk membuka perundingan dengan warga dari empat konflik di gaza, kata kerry, pihak israel dan palestina mendesak kedua pihak melakukan gencatan senjata, kata menlu as.
","menteri luar negeri as john kerry mendesak israel dan palestina untuk menindaklanjuti proses gencatan senjata di gaza dengan mulai membuka perundingan.
",0.5714285714285715,0.2127659574468085,0.24489795918367344
"tempat itu kondisinya tak jadi seragam, dan tas kresek yang diunggah anggit, guru di desa sungkung, bengkayang, yang meminta anak-anak mereka bersekolah, kata anggit.
","sejumlah anak-anak sekolah di daerah terpencil di provinsi kalimantan barat meminta tas sekolah kepada presiden joko widodo melalui seorang guru yang merekam permintaan mereka dan mengunggahnya di media sosial.
",0.3272727272727273,0.03773584905660377,0.14545454545454545
"hari paling emosional bagi pemimpin israel, palestina, adalah momen yang paling emosional dan emosional yang akan membanggakan, kata para pemimpin sidang pbb.
","bendera palestina akan berkibar untuk pertama kalinya di gedung perserikatan bangsa-bangsa pbb di new york.
",0.15789473684210525,0.0,0.15789473684210525
"seorang pelajar di sebuah sekolah bermotif menikam tersangka tiga orang yang meninggal di tempat kejadian setelah merawat korban luka ditemukan tewas di tenda dan polisi, menurut laporan media di jepang.
","sedikitnya 18 orang cedera dan tiga lainnya meninggal dunia setelah seorang pria bersenjata pisau menyerang sekelompok pelajar yang sedang menunggu bus di kota kawasaki, sebelah selatan tokyo.
",0.3157894736842105,0.0,0.14035087719298248
"dua gol dalam turnamen besar meksiko untuk timnas argentina yang disamakan dengan batistuta dicetak setelah rekor kekalahan yang dikritik membawa argentina dan juara bertahan chile dicetak lionel messi.
","lionel messi menyamai rekor pencetak gol terbanyak di tim nasional argentina saat mengalahkan venezuela 4-1 untuk mencapai semifinal copa america di amerika serikat.
",0.23076923076923075,0.039999999999999994,0.07692307692307691
"berasal dari ohio, donald miller berasal dari ohio, yang kembali dinyatakan secara hukum setelah dia dinyatakan bersalah melarikan pada 1986 dari rumah dengan utang-utangnya dan dua anak mereka hilang.
","seorang pria di amerika serikat yang sebelumnya dinyatakan mati karena menghilang hampir 30 tahun, tidak bisa dinyatakan hidup kembali, walau dia telah kembali ke rumah dalam keadaan sehat.
",0.20689655172413796,0.0,0.1379310344827586
"tercatat sebagai yang berhak dan berharga, kata seorang pemotong tahanan yang melakukan mogok makan pencari suaka di australia, yang menunjukkan kondisinya, navi pillay mencatat noda serupa.
","komisioner hak asasi pbb navy pillay mengkritik kondisi kamp pencari suaka australia di nauru yang disebutkan dalam keadaan mengenaskan.
",0.26666666666666666,0.046511627906976744,0.17777777777777778
"perempuan dilaporkan dan menjadi korban yang menanggung pemerkosaan pelaku oleh polisi, sementara sistem hukum tunisia cenderung melaporkan.
","ratusan pegiat perempuan di tunisia menggelar aksi unjuk rasa mendukung seorang perempuan yang dituduh berperilaku tidak senonoh.
",0.17647058823529413,0.0,0.11764705882352941
"ketika hamil, farzana parveen sedang hamil setelah tiga bulan menikah dengan restu keluarga, tindakan terduga serangan tewas membunuh seorang pria sedang hamil.
","kepolisian pakistan menangkap dua saudara laki-laki terkait pembunuhan beramai-ramai di depan pengadilan kota lahore atas saudara perempuan mereka yang sedang mengandung.
",0.04444444444444444,0.0,0.04444444444444444
"keterlibatan senjata dicocokkan dengan terorisme, kata seorang polisi terkait dengan luka yang ditembak polisi, kakinya disekap oleh seorang perempuan yang diduga lolos dari kepala mobil gambar yang diculik.
","seorang petugas keamanan di kantor sensus washington dc yang ditembak setelah menghampiri sebuah mobil yang di dalamnya terdapat dua orang yang sedang bertengkar, meninggal di rumah sakit.
",0.21818181818181817,0.03773584905660377,0.18181818181818182
"paling parah, setelah upaya penyelamatan diluncurkan, pemerintah dan ratusan tim petugas pemadam kebakaran polisi masuk jurang.
","sedikitnya 37 orang tewas setelah sebuah bus masuk jurang di dekat resor pegunungan malaysia, kata pejabat setempat.
",0.1818181818181818,0.06451612903225808,0.1818181818181818
"muncul tuduhan israel membunuh lakkis kecil hassan nasrallah pimpinan hizbullah hizbullah.
","seorang komandan kelompok militan syiah lebanon, hizbullah, seperti dilaporkan stasiun tv al-manar milik hizbullah.
",0.15384615384615383,0.0,0.15384615384615383
"parlemen berjanji akan mempekerjakan ""anggota keluarga"" baru dari anggota keluarga lama yang dilarang melakukan pemilihan umum perdana menteri.
","satu dari lima anggota parlemen masih mempekerjakan anggota keluarganya menggunakan uang pajak rakyat meski praktek ini dilarang bagi anggota-anggota baru.
",0.358974358974359,0.05405405405405405,0.20512820512820512
"terdapat lebih dari 780 pasien di klinik layanan hiv ternama dan layanan email yang meminta maaf.
","sebuah klinik kesehatan seksual melakukan kesalahan membocorkan status hiv lebih dari 700 pasien, kata pemimpinnya.
",0.3225806451612903,0.0689655172413793,0.19354838709677422
"pembangunan kota zhongxing di cina yang banjir dan tanah longsor, dan puing-puing di atas bukit yang dihantam batu longsor.
","tanah longsor di provinsi sichuan, cina, menyebabkan sekitar 30 sampai 40 orang terkubur, menurut media resmi.
",0.22222222222222224,0.058823529411764705,0.16666666666666663
"pelatih roy hodgson dan tim crystal palace u-21 inggris mengucapkan perekrutan manchester united.
","""tiada banyak pilihan. jika dia tidak dimainkan, saya tidak tahu siapa yang akan ditempatkan di sana.""
",0.0,0.0,0.0
"bertahan di mu setelah kalah tujuh-1 dari chelsea 3-1 dari united, jose mourinho, julukan bagi klubnya, tidak lagi yakin gelar liga primer dari arsenal dapat diraih david moyes.
","manajer manchester united david moyes yakin dapat mempertahankan gelar juara liga primer, walau ditaklukan chelsea sehingga tertinggal 14 poin dari arsenal yang berada di puncak klasemen sementara.
",0.4210526315789474,0.10909090909090909,0.2456140350877193
"pada usia tujuh tahun, klub juara yang menjadi pemain tim inggris tanding everton, jack rodwell, tumbuh bersama manchester city.
","manchester city mengkonfirmasi pemain tengah everton jack rodwell telah menandatangani kontrak dengan nilai transfer sebesar £12 juta.
",0.33333333333333337,0.17647058823529413,0.2222222222222222
"perdana menteri jepang, djp, akan melaporkan kepada wartawan tentang penodaan dalam bencana tsunami dan gempa.
","majelis rendah parlemen jepang, diet, menerima yoshihiko noda sebagai perdana menteri jepang yang baru.
",0.20689655172413796,0.14814814814814817,0.20689655172413796
"hamas yang berkuasa di gaza mengatakan pemerintah israel mengatakan mary mcgowan davis pernah tak menjadi skala penderitaan warga dan penderitaan karena kerusakan, menurut tim pbb.
","para penyelidik pbb pada hari senin (22/06) mengatakan baik israel maupun milisi palestina kemungkinan melakukan kejahatan perang dalam konflik di gaza pada 2014.
",0.20408163265306126,0.0425531914893617,0.08163265306122448
"gunung berapi yang tinggal di santorini, pulau terbesar di dunia, adalah gunung berapi berbentuk dan berkawala api.
","dengan kondisi yang menakutkan di bawah permukaan, gunung-gunung berapi menghubungkan kita dengan pusat bumi.
",0.3125,0.06666666666666667,0.25
"jika anda seorang penasihat, anda dapat menjadi tegas dalam perilaku dan kehidupan anda.
","nasihat yang paling umum dalam karir benar-benar menyesatkan. lennox morrison menjelaskan alasannya.
",0.07692307692307693,0.0,0.07692307692307693
"dengan sederhana, kim jong-il kabur dari film-film hollywood tahun ini, yang sebagian besar merupakan film rahasia antara korea selatan dan istrinya, korut sang-ok.
","kisah tentang seorang sutradara dan aktris terkenal yang diculik oleh korea utara dan dipaksa untuk membuat film untuk kim jong-il yang pegila film, terdengar sangat aneh dan tidak masuk di akal.
",0.27586206896551724,0.07142857142857142,0.20689655172413793
"pemilu yunani menghasilkan pernyataan bahwa partai keuangan talangan yang digunakan di zona euro dan demokrasi merupakan tantangan bagi yunani.
","kemenangan tipis yang diraih partai yang pro- dana talangan , demokrasi baru disambut pemimpin dunia yang didorong agar athena segera menyusun kabinet.
",0.2,0.0,0.15
"binatang yang akan dirawat di kebun binatang san diego, as, diserahkan kepada seekor anak pembawa tugas atau seekor harimau.
","seorang remaja california ditahan setelah berupaya untuk menyelundupkan seekor anak harimau bengal melintasi perbatasan as dari meksiko.
",0.2222222222222222,0.058823529411764705,0.16666666666666669
"medali emas untuk kategori speed climbing diraih juara dunia panjat tebing kaki tim indonesia dari pelatih di stadiun mandala, cina, yang dilakukan aries susanti rahayu di yogyakarta, selasa (22/05).
","meski puasa, aries susanti, peraih medali emas kategori speed climbing performa pada kejuaraan dunia panjat tebing di cina, tetap semangat berlatih. itu semua dilakukan guna mengangkat nama indonesia di kancah internasional.
",0.4918032786885246,0.20338983050847456,0.39344262295081966
"di timur tengah, sejumlah pengguna di kawasan itu menggunakan iklan twitter nivea, produk yang telah dihapus dari laman facebook.
","produsen perawatan kulit dari jerman nivea, meminta maaf dan menghapus iklannya yang dianggap diskriminatif terhadap perempuan kulit berwarna.
",0.16216216216216214,0.0,0.10810810810810811
"sejumlah tempat di utara ibukota bangkok dipindahkan ke pusat kota pada minggu (02/02), tetapi pemungutan suara yang dilaksanakan minggu kemarin urung dilaksanakan setelah pemilihan umum.
","para pejabat pemilihan umum di thailand memperingatkan bahwa pemungutan suara susulan di daerah-daerah yang mengalami gangguan akibat unjuk rasa antipemerintah akan memerlukan waktu berminggu-minggu.
",0.2692307692307692,0.08,0.19230769230769232
"meski terus dilakukan tanpa batas, akhirnya keluarga korban di cina hilang setelah dua tahun setelah bagian sayapnya belum ditemukan, pemerintah australia akhirnya menemukan pesawat malaysia airlines dan pesawat najib milik mh370 di mozambik.
","tepat dua tahun lalu, 8 maret 2014, pesawat malaysia airlines mh370 hilang, dan hingga kini belum kunjung ditemukan. mh370 hilang bersama 239 penumpang di dalamnya, saat penerbangan dari kuala lumpur menuju beijing.
",0.3384615384615385,0.09523809523809523,0.24615384615384617
"jay rotherham dilaporkan dilaporkan mendapat kasus eksploitasi seksual anak di rotherham.
","berita yang muncul tentang kejadian di rotherham, kota di south yorkshire, mengejutkan seluruh inggris.
",0.16,0.08695652173913043,0.16
"perintah pencabutan eksekusi terhadap lembaga yang terpidana mati kasus pelanggaran ham, poengky, tidak hanya berdasarkan pada kematian yang terus dilakukan serta penentangannya terhadap pemerintah belanda serta indonesia.
","para pegiat ham menuding, ketetapan pemerintah untuk mengeksekusi enam terpidana mati kasus narkotika, sekadar manuver ketika pemerintah sedang disorot kontroversi pencalonan tersangka kasus korupsi kpk budi gunawan sebagai kapolri.
",0.17857142857142858,0.07407407407407408,0.14285714285714285
"pada 17 agustus, kemenangan set liliyana dan tontowi dua set malaysia mengkumandangkan indonesia raya di arena olimpiade sydney di rio.
","keberhasilan ganda campuran badminton liliyana natsir, tontowi ahmad merebut medali emas untuk indonesia di olimpiade dipandang sebagai wujud keberagaman indonesia yang belakangan mendapat banyak masalah.
",0.22222222222222224,0.0,0.22222222222222224
"pasukan afghanistan berencana akan menjalankan penembakan terhadap wartawan dan presiden amerika serikat, hamid, mati ditembak oleh tentara.
","menteri pertahanan amerika serikat leon panetta tiba di afghanistan dalam sebuah kunjungan mendadak, demikian pernyataan resmi dari departemen pertahanan amerika.
",0.16216216216216214,0.05714285714285714,0.1081081081081081
"epstein, john epstein, menjadi aktor dan meninggal dunia tahun ini, dan paul cumberbatch, yang sebelumnya disebut sebagai paul epstein, akan menyutradarai film tersebut.
","bintang serial sherlock benedict cumberbatch akan memerankan tokoh brian epstein dalam film tentang manajer legendaris the beatles itu.
",0.1951219512195122,0.0,0.14634146341463414
"lebih dari 25 juta orang akibat hiv yang meninggal dunia setiap tahun dan lebih dari 25 juta orang akibat virus penyebab hiv.
","dua ilmuwan yang menemukan hiv berbagi nobel kedokteran dengan ilmuwan yang mengkaitkan hpv dengan kanker rahim.
",0.10526315789473685,0.0,0.10526315789473685
"colour blind awareness --------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
","kabar gembira bagi orang-orang yang mengalami buta warna. kini, sebuah perusahaan asal inggris tengah mengembangkan teknologi yang membuat penyandang buta warna dapat membedakan bayangan lebih baik kala menonton tayangan televisi.
",0.0,0.0,0.0
"kehadiran kanselir jerman, lin merkel, akan menghadiri runtuhnya tembok berlin setelah runtuhnya tembok berlin.
","perayaan berlangsung di jerman minggu (09/11) untuk menandai 25 tahun runtuhnya tembok berlin.
",0.2857142857142857,0.15384615384615385,0.2857142857142857
"pemain dortmund, borussia dortmund, mengatakan pemain yang pindah ke bayern muenchen tahun lalu, mario gotze, pindah ke dortmund.
","mario gotze mengungkapkan dirinya tidak puas dengan minimnya jumlah pertandingan yang ia jalani di bayern muenchen.
",0.29411764705882354,0.125,0.17647058823529413
"komisi dan dewan komisioner dewan pemberantasan korupsi (kpk) akan mengawasi pelantikan mantan ketua kpk agung, artidjo kpk, wakil ketua pengadilan tinggi jakarta.
","presiden melantik mantan wakil ketua komisi pemberantasan korupsi (kpk) tumpak hatorangan panggabean, mantan hakim agung artidjo alkostar, dan tiga orang lainnya sebagai anggota dewan pengawas kpk.
",0.4999999999999999,0.17391304347826086,0.33333333333333337
"akun jani dimiliki tahun ini oleh sebuah perusahaan yang menurut keterangan facebook menemukan kurangnya keterangan akibat bug akibat membayar sepeda dan media sepak bola yang membuat anak laki-laki muda itu dia buat.
","seorang anak berusia 10 tahun bernama jani dari finlandia telah diberi uang $10,000 atau rp132,5 juta setelah dia menemukan kekurangan dalam pengamanan jejaring media sosial instagram.
",0.19672131147540986,0.0,0.09836065573770493
"dan kelompok-kelompok islam di indonesia menodai dan memobilisir serangan terhadap kelompok-kelompok agama tertentu.
","amerika serikat menyatakan keprihatinan atas serangan terhadap kelompok minoritas agama di indonesia.
",0.4444444444444445,0.23999999999999996,0.2962962962962963
"jika kendaraan itu tak boleh menyetir, maka seorang perempuan saudi yang tak boleh menyetir pada juni bisa mengatakan kepada donny, warga indonesia.
","arab saudi akan membolehkan perempuan menyetir terhitung mulai 24 juni sebagai bagian dari reformasi yang diterapkan pemerintah.
",0.25641025641025644,0.0,0.15384615384615383
"jika kita memperoleh hasil yang sempurna, uji tes yang terus menerus dan hasilnya sudah besar, diketahui bahwa pembantu pertahanan mempunyai manfaat untuk mempelajari pasangan yang mendapat cara swahili di inggris, kata mereka, hal itu adalah jawaban atas pertanyaan mereka.
","jika saya meminta anda untuk duduk dan mengingat sejumlah nomor telepon atau serangkaian fakta, bagaimana cara anda melakukannya? ada kemungkinan bahwa anda akan banyak melakukan kesalahan, kata wartawan bbc tom stafford.
",0.17142857142857143,0.0,0.1142857142857143
"orang yang pertama meninggal dunia karena diduga terjangkit lagi virus corona --of yang tercatat kasusnya di amerika serikat.
","lebih dari satu juta kasus covid-19 telah dicatat di seluruh dunia, menurut hitungan terbaru dari johns hopkins university.
",0.10810810810810811,0.0,0.05405405405405406
"empat dari empat kawan mereka berenang naik tim swedia, lalu Arung kayaknya arthur pasti mula memberi kawannya sekaleng makanan kepada seekor anjing hutan.
","empat atlet swedia yang sedang mengikuti kompetisi petualangan di hutan tropis ekuador membawa pulang seekor anjing yang mengikuti mereka sejauh ratusan kilometer.
",0.2666666666666666,0.046511627906976744,0.17777777777777776
"wakil presiden cina dan hutangnya, biden, berkunjung ke cina terkait dengan melihat menguatnya pemerintahan obama diyakini sebagai yang terbaik di as.
","wakil presiden as joe biden tengah dalam perjalanan ke cina untuk sebuah pembicaraan yang kemungkinan besar membahas masalah ekonomi.
",0.35,0.10526315789473685,0.3
"para petugas mk akan diperiksa untuk menginvestigasi pelaku yang menangani pak wakil, kata kpk, terkait kasus yang ditangani akil mochtar antara lain kasus ketua mahkamah konstitusi itu.
","majelis kehormatan yang dibentuk mahkamah konstitusi setelah penangkapan sang ketua, akil mochtar, hanya akan berkonsentrasi tentang dugaan pelanggaran pada perkara sengketa pilkada yang ditanganinya di kabupaten gunung mas, kalimantan tengah.
",0.28070175438596495,0.07272727272727274,0.10526315789473685
"tak lagi tempat seks terbuka, istilah yang biasa digunakan untuk berhubungan dengan kaum gay, ditangkap polisi inggris, cruising, setelah seorang polisi gay ditangkap di toilet karena melakukan seks gay.
","di inggris, dulu, segala jenis hubungan seks di tempat umum bisa berakhir penangkapan dan pengadilan, sekarang inggris mengambil pendekatan lebih lembut.
",0.16,0.0,0.08
"sebuah detektor mendeteksi bukti uji coba nuklir dipasang pada sistem sensor yang digunakan untuk mendeteksi bahwa lebih dari 1.000 orang lebih terluka dalam bencana rusia yang berkekuatan meteor.
","gelombang akibat getaran dari asteroid yang jatuh dan terbakar di rusia pada februari silam sangat kuat sehingga gelombang itu mengitari bumi dua kali, kata para ilmuan.
",0.14545454545454548,0.0,0.07272727272727274
"di gedung putih, presiden trump donald menerima siswa penyintas penembakan dan penyintas penembakan marjory stoneman douglas, seorang guru yang kuat karena menggunakan senjata pistol, kata para guru.
","presiden as donald trump mengatakan bahwa mempersenjatai para guru dapat mencegah penembakan di sekolah seperti peristiwa di florida pekan lalu yang menewaskan 17 orang.
",0.3137254901960785,0.04081632653061224,0.15686274509803924
"terjadi serangan kamis sore (14/01) yang menewaskan sedikitnya seorang aparat keamanan di australia dan menewaskan sejumlah orang.
","serangkaian ledakan bom dan serangan senjata api di jakarta hari kamis (14/01) adalah yang terbesar sejak serangan bom di kuningan pada 2009.
",0.34146341463414637,0.05128205128205128,0.2926829268292683
"dari 17 kemungkinan statusnya menjadi gunung agung, pemerintah mengatakan pengawasan devy di bali timur tidak kembali terjadi.
","status gunung agung diturunkan menjadi level siaga mulai sabtu (10/2), semua pengungsi sudah dapat kembali ke rumah mereka.
",0.2222222222222222,0.058823529411764705,0.16666666666666669
"wakil penyerang kebanggaan hunter biden putra dari tim transisi presiden donald trump, joe barack, mengatakan akan memilih partai demokrat di republik.
","hunter biden, putra dari presiden amerika serikat (as) terpilih joe biden, dikabarkan sedang dalam penyelidikan oleh jaksa federal di delaware, as, mengenai dugaan pelanggaran pajak.
",0.30434782608695654,0.13636363636363635,0.30434782608695654
"ribuan pasien yang terluka akibat gempa mengantri di kota mataram, lombok barat, jumlah korban dan korban bencana berbeda, menurut data bnpb sutopo yang sedang mengantri.
","berbagai lembaga memunculkan angka korban jiwa yang beragam ada yang di kisaran 150an, 250 an ada yang hingga 380an. mengapa perbedaan data bisa begitu tajam?
",0.20000000000000004,0.0,0.12
"tidak lupa menyebarkan petisi kepada kontras untuk menyatakan kasus pembunuhan munir yang divonis membebaskan mantan pada 28 november lalu, pollycarpus.
","lsm kontras menggalang petisi menolak pembebasan bersyarat pollycarpus budihari prijanto, terpidana kasus pembunuhan aktivis ham munir.
",0.33333333333333326,0.058823529411764705,0.22222222222222224
"para pelaku menemukan ketegangan antara masalah pertikaian perdana menteri abe di dua wilayah sengketa nuklir, setelah perundingan antara presidean korea selatan, park geun-hye dan korea utara.
","perdana menteri jepang shinzo abe akan bertemu presiden korea selatan park geun-hye untuk pertamakalinya dalam sebuah pertemuan tiga negara dengan amerika serikat minggu depan.
",0.30769230769230765,0.2,0.30769230769230765
"komisioner eu cecilia ue reuters mengatakan perdagangan amerika serikat penerima dari cina berada dalam ""kepastian yang adil"".
","uni eropa tetap berkomitmen menjaga perjanjian dagang dan ekonomi dengan cina setelah inggris memutuskan keluar dari uni eropa.
",0.11428571428571428,0.0,0.05714285714285714
"rumah sekolah berbasis di as mengatakan lembaga itu melaporkan lebih dari 7.000 anak dengan sistem pemerintahan yang dapat diperkosa setiap tahun, termasuk balita yang diperkosa setiap tahun dan tidak dapat mengatasi kekerasan seksual.
","anak-anak korban kekerasan seksual di india kerap mendapat perlakuan tidak layak dan dipermalukan oleh polisi, kata lembaga pegiat hak asasi manusia human rights watch.
",0.23728813559322035,0.03508771929824561,0.10169491525423728
