pred,label,rouge1,rouge2,rougeL
"komisi dan dewan komisioner indonesia pemberantasan korupsi akan diawasi oleh mantan ketua agung artidjo artidjo, wakil ketua pengadilan tinggi jakarta, namun akan dewas korupsi.
","presiden melantik mantan wakil ketua komisi pemberantasan korupsi (kpk) tumpak hatorangan panggabean, mantan hakim agung artidjo alkostar, dan tiga orang lainnya sebagai anggota dewan pengawas kpk.
",0.4,0.12499999999999997,0.24000000000000002
"akun jani dimiliki tahun ini oleh perusahaan facebook yang kurang terang akibat bug akibat hadiah yang diberikan kurang dari sepeda dan media sepak bola yang dia buat
","seorang anak berusia 10 tahun bernama jani dari finlandia telah diberi uang $10,000 atau rp132,5 juta setelah dia menemukan kekurangan dalam pengamanan jejaring media sosial instagram.
",0.18181818181818182,0.0,0.10909090909090909
"indonesia dinodai oleh kata-kata kekerasan islam dan kelompok-kelompok agama yang memobilisir serangan
","amerika serikat menyatakan keprihatinan atas serangan terhadap kelompok minoritas agama di indonesia.
",0.30769230769230765,0.0,0.15384615384615383
"mobil yang dikendarainya boleh disetir dan juni bisa dikatakan donny warga indonesia
","arab saudi akan membolehkan perempuan menyetir terhitung mulai 24 juni sebagai bagian dari reformasi yang diterapkan pemerintah.
",0.13793103448275862,0.0,0.06896551724137931
"kita memperoleh penyempurnaan dengan uji tes nyata terus dan sudah besar, mempunyai bantuan pertahanan yang bermanfaat adalah belajar pasangan yang mendapat cara swahili dari inggris dengan kata yang mereka katakan hal itu adalah belajar.
","jika saya meminta anda untuk duduk dan mengingat sejumlah nomor telepon atau serangkaian fakta, bagaimana cara anda melakukannya? ada kemungkinan bahwa anda akan banyak melakukan kesalahan, kata wartawan bbc tom stafford.
",0.09230769230769231,0.0,0.09230769230769231
"meninggalnya orang pertama di dunia karena virus corona diduga telah tercatat di amerika serikat dalam kasus tersebut
","lebih dari satu juta kasus covid-19 telah dicatat di seluruh dunia, menurut hitungan terbaru dari johns hopkins university.
",0.2222222222222222,0.0,0.1111111111111111
"kawan-of mereka berenang naik tim swedia lalu arung kayak arthur pasti bermula ketika kawan memberi kawan kaleng makanan kepada anjing hutan
","empat atlet swedia yang sedang mengikuti kompetisi petualangan di hutan tropis ekuador membawa pulang seekor anjing yang mengikuti mereka sejauh ratusan kilometer.
",0.18181818181818182,0.0,0.09090909090909091
"kunjungan presiden cina dan hutang biden berkaitan dengan kunjungannya ke cina -of dilihat memperkuat pemerintahan obama dan meyakinkan perbaikan as
","wakil presiden as joe biden tengah dalam perjalanan ke cina untuk sebuah pembicaraan yang kemungkinan besar membahas masalah ekonomi.
",0.25641025641025644,0.05405405405405406,0.20512820512820512
"akan dilakukan investigasi oleh pak wakil kata kpk, pak wakil mengatakan, kpk akan memeriksa majelis kehormatan dan kehormatan besar berkaitan dengan kasus yang ditangani akil mochtar, antara lain kasus ketua mahkamah konstitusi
","majelis kehormatan yang dibentuk mahkamah konstitusi setelah penangkapan sang ketua, akil mochtar, hanya akan berkonsentrasi tentang dugaan pelanggaran pada perkara sengketa pilkada yang ditanganinya di kabupaten gunung mas, kalimantan tengah.
",0.29032258064516125,0.09999999999999999,0.16129032258064516
"tak lagi di tempat yang biasa disetubuhi oleh gay, istilah yang biasa digunakan oleh masyarakat untuk berhubungan dengan kaum gay.
","di inggris, dulu, segala jenis hubungan seks di tempat umum bisa berakhir penangkapan dan pengadilan, sekarang inggris mengambil pendekatan lebih lembut.
",0.0975609756097561,0.05128205128205128,0.0975609756097561
"terbukti, uji coba nuklir diledakkan menggunakan sistem sensor -of 1000 orang lebih terluka dalam bencana rusia yang meteor terjadi
","gelombang akibat getaran dari asteroid yang jatuh dan terbakar di rusia pada februari silam sangat kuat sehingga gelombang itu mengitari bumi dua kali, kata para ilmuan.
",0.08888888888888889,0.0,0.044444444444444446
"di gedung putih, presiden trump donald menerima siswa sintas penembakan dan sintas marjory stoneman douglas guru yang kuat yang menggunakan senjata pistol kata dia
","presiden as donald trump mengatakan bahwa mempersenjatai para guru dapat mencegah penembakan di sekolah seperti peristiwa di florida pekan lalu yang menewaskan 17 orang.
",0.2916666666666667,0.0,0.16666666666666666
"kamis sore (14/01), aparat keamanan mengatakan australia sedikit tewas dan satu orang tewas di lapangan
","serangkaian ledakan bom dan serangan senjata api di jakarta hari kamis (14/01) adalah yang terbesar sejak serangan bom di kuningan pada 2009.
",0.2564102564102564,0.05405405405405406,0.20512820512820512
"17 menjadi kemungkinan status gunung agung oleh pemerintah terjadi di indonesia, devy mengatakan indonesia dalam pengawasan devy di bali timur tidak kembali erupsi
","status gunung agung diturunkan menjadi level siaga mulai sabtu (10/2), semua pengungsi sudah dapat kembali ke rumah mereka.
",0.23809523809523808,0.09999999999999999,0.1904761904761905
"joe wakil penyerang kebanggaan hunter biden, tim transisi dari presiden donald trump ke barack putra, kata dia, akan memilih partai demokrat di republik ini.
","hunter biden, putra dari presiden amerika serikat (as) terpilih joe biden, dikabarkan sedang dalam penyelidikan oleh jaksa federal di delaware, as, mengenai dugaan pelanggaran pajak.
",0.2857142857142857,0.0851063829787234,0.20408163265306126
"pasien yang terluka akibat gempa sedang mengantri di kota mataram, lombok barat, jumlah dan korban bencana yang berbeda dengan data bnpb sutopo
","berbagai lembaga memunculkan angka korban jiwa yang beragam ada yang di kisaran 150an, 250 an ada yang hingga 380an. mengapa perbedaan data bisa begitu tajam?
",0.21276595744680854,0.0,0.1702127659574468
"petisi itu dinyatakan kontras oleh kasus pembunuhan munir yang divonis mantan terpidana november 28 lalu dengan syarat lalu dibebaskan pollycarpus
","lsm kontras menggalang petisi menolak pembebasan bersyarat pollycarpus budihari prijanto, terpidana kasus pembunuhan aktivis ham munir.
",0.38888888888888884,0.058823529411764705,0.22222222222222224
"pelaku bertemu dengan ketegangan masalah pertikaian menteri abe di wilayah kedua dan korea selatan park geunhye di jepang di utara dalam perundingan dengan presidean perdana dan korea utara
","perdana menteri jepang shinzo abe akan bertemu presiden korea selatan park geun-hye untuk pertamakalinya dalam sebuah pertemuan tiga negara dengan amerika serikat minggu depan.
",0.3773584905660378,0.07843137254901962,0.2641509433962264
"komisioner eu cecilia ue reuters, pedagang amerika serikat yang menerima dari cina, mengatakan ada kepastian di pengadilan
","uni eropa tetap berkomitmen menjaga perjanjian dagang dan ekonomi dengan cina setelah inggris memutuskan keluar dari uni eropa.
",0.11428571428571428,0.0,0.05714285714285714
"rumah sekolah tersebut dibasas as oleh lembaga itu, laporan anak 7000 lebih dari sistem pemerintah dapat dilaporkan, termasuk balita yang diperkosa tahun ini dan tidak di atas
","anak-anak korban kekerasan seksual di india kerap mendapat perlakuan tidak layak dan dipermalukan oleh polisi, kata lembaga pegiat hak asasi manusia human rights watch.
",0.23076923076923075,0.0,0.07692307692307691
"francois yang dituntut jaksa -of kata francois yang mencari tahu ke mana pelaku penyerangan dilakukan polisi
","penyelidik prancis sudah mengungkap identitas seorang penyerang yang menewaskan 129 orang di paris.
",0.06896551724137931,0.0,0.06896551724137931
"presiden chaves menteri dan menteri mengatakan hal itu dan wakil maduro meminta operasi kuba chavez
","presiden venezuela, hugo chavez saat ini menghadapi penyakit kanker yang penyembuhannya sulit dan rumit.
",0.20689655172413796,0.0,0.1379310344827586
"24 diplomat mengancam dan presiden duterte memarahi uni eropa yang akan mengeluarkan pbb ke filipina jika tidak delegasi
","dalam pidato pedas yang sarat kata-kata kasar, presiden filipina rodrigo duterte menuduh uni eropa mencampuri urusan negeri itu.
",0.3243243243243243,0.05714285714285714,0.21621621621621623
"dikatakan akan menguji fitur baru yang memungkinkan bisa digunakan di amerika oleh mereka
","#trensosial: facebook mengatakan akan merevisi aturan 'nama asli' yang kontroversial.
",0.17391304347826086,0.0,0.17391304347826086
"aroma bunga bangkai tercium dan pengunjung antre di taman botani mount lofty australia
","bunga setinggi 2 meter, yang terkenal karena aromanya disebut mirip daging busuk, mekar di australia.
",0.21428571428571427,0.0,0.21428571428571427
"di parlemen, suu kyi konstitusi partai akan memimpin kursi militer -of presiden menjadi anak kedua burma
","liga nasional demokrasi (nld), partai yang dipimpin aung san suu kyi dinyatakan menang telak dalam pemilihan bersejarah myanmar.
",0.17647058823529413,0.0625,0.11764705882352941
"tahta keempat urutan inggris warisannya -of putri william charlotte dan pangeran kate
","ratu elizabeth sudah melihat cicitnya, charlotte elizabeth diana, untuk pertama kalinya di istana kensington.
",0.07692307692307691,0.0,0.07692307692307691
"180 kilometer dari kecepatan topan goni yang melanda filipina dan goni telah menewaskan seorang orang
","pemerintah jepang mengimbau kepada sedikitnya 280.000 orang untuk meninggalkan rumah mereka guna menghindari dampak terjangan topan goni di pulau kyushu.
",0.16666666666666666,0.058823529411764705,0.1111111111111111
"di kota california, paradise kota california menjadi kota yang tewas karena gas kencang dan listrik
","sambungan listrik ke sekitar 800 ribu rumah di california, amerika serikat, diputus demi mencegah kebakaran hutan.
",0.19354838709677422,0.0,0.12903225806451615
"olimpiade dan pertandingan prakualifikasi -of konser di tanggal yang menjadikan indonesia menjadi gbk -of joko mengatakan perang media sosial direction dengan band inggris one direction
","pertandingan prakualifikasi olimpiade 2016 untuk u23 hampir pasti tidak mungkin diadakan di gelora bung karno, jakarta karena berdekatan dengan konser one direction, menurut pejabat pssi.
",0.32,0.08333333333333333,0.24
"sopir malaysia mogok di atas kerah, kata menteri karyawan kerja singapura
","polisi di singapura meminta keterangan sejumlah sopir bus yang melancarkan pemogokan hari senin.
",0.24999999999999994,0.0,0.16666666666666669
"saat bertemu dengan tetangga anil gupta di sekolah, kami ingat orang tuanya bhavya tahun ini adalah keluarga besar bhavya suneja dan dia dari indonesia telah meninggalkan pesawat.
","""dia masih kami anggap seperti bayi kami. setiap hari besar diwali dia biasanya mengunjungi kami. saat ini dia juga seharusnya datang. anggota keluarganya telah menunggu. kami tidak percaya dia sudah tidak ada lagi.""
",0.19999999999999998,0.0,0.13333333333333333
"thein sein, presiden serikat buruh (pbb), sekjen burma kimoon, dalam surat yang disampaikan jumat (16/11), rencana tidak sampai ke negara rakhine.
","burma mengungkapkan kemungkinan memberikan hak-hak baru, termasuk kewarganegaraan, kepada warga rohingya yang beragama islam dan yang mengalami kekerasan komunal baru-baru ini.
",0.08888888888888888,0.0,0.08888888888888888
"wanita kram dalam arti terbiasa menggunakan balutan lebih sering dan negara-negara lain yang membayar produk-produknya lebih dari rata-rata, produk-produknya di negara-negara survei terkait dengan obat meredakan nyeri
","kaum perempuan di indonesia mengeluarkan lebih banyak uang dibandingkan rata-rata perempuan di negara asia lainnya untuk membeli produk-produk yang berkaitan dengan haid, menurut hasil analisis bbc di 18 negara di asia.
",0.3076923076923077,0.06349206349206349,0.1846153846153846
"klub ini akan tetap di manchester united, rooney memutuskan pertandingan ini bukan lagi primer bagi ferguson.
","manajer manchester united, alex ferguson, mengatakan wayne rooney sudah meminta untuk meninggalkan old trafford.
",0.26666666666666666,0.07142857142857144,0.19999999999999998
"peraturan menteri dalam negeri yang mati membuat orang itu ingin menciptakan harapan bagi pengusaha australia abbott
","australia akan tetap mengupayakan semua opsi legal untuk menyelamatkan dua warganya dari eksekusi mati di indonesia.
",0.125,0.0,0.0625
"distribusi logistik penyelenggara pemilu yang belum dipenuhi pemungutannya, ujar ketua kpu kabupaten jayapura indonesia dan daerah itu kepada legislatif dilaporkan akan meneruskan kekurangan surat suara yang akan dipilih
","delapan hari menjelang pencoblosan, berbagai daerah di penjuru negeri melaporkan berbagai masalah distribusi logistik, mulai dari kurangnya surat suara hingga logistik pendukung yang belum lengkap.
",0.2641509433962264,0.11764705882352941,0.1886792452830189
"pemerintah china yang diduga menjatuhkan tuduhan kejam terhadap aksi protes provinsi xinjiang yang memprotes dan presiden as mengesahkan ruu yang mengundang pengambilan orang uighur asasi
","pemerintah china meluapkan keberangan setelah dpr amerika serikat mengesahkan rancangan undang-undang hak asasi manusia uighur tahun 2019 dengan suara hampir mutlak pada selasa malam (03/12) waktu amerika serikat.
",0.1818181818181818,0.03773584905660377,0.14545454545454545
"di masa lalu, hubungan seksual gadis itu diseks -of persetujuan yang jelas untuk menutup hukuman tahun informasi yang diberikan oleh program pemberian nama tersebut -of empat pemain muda di klub pertama pemberian inggris
","para pesepakbola muda di klub divisi ii inggris, brighton and hove albion -lebih dikenal sebagai brighton saja- mendapat pelatihan khusus tentang etika serta hukum seputar persetujuan dalam melakukan hubungan seksual.
",0.22222222222222224,0.09836065573770493,0.126984126984127
"bayern munchen yang dimana manajer pep guardiola menjadi juara setelah musim pertandingan berakhir 11 di liga champions lalu.
","manajer bayern munchen, pep guardiola, mengakui tidak bisa 'menghadapi' klubnya tersingkir dari seperempat final liga champions.
",0.411764705882353,0.18750000000000003,0.35294117647058826
"bulan ini, petisi dibuat oleh tomoko nakagawa yang menjelaskan usaha mencabut larangan perempuan di ring pusat sumo asosiasi jepang tidak diperbolehkan
","seorang wali kota perempuan di jepang melancarkan kampanye menolak tradisi yang melarang kaum perempuan memasuki ring sumo, karena dianggap mengotori kesucian arena tersebut.
",0.2727272727272727,0.04761904761904762,0.1818181818181818
"pekan ini, orang yang tertipu mers ada kasus yang virusnya baru muncul di arab uni emirat lalu di saudi
","organisasi kesehatan dunia (who) khawatir dengan meningkatnya jumlah penderita gangguan virus pernafasan parah atau mers.
",0.058823529411764705,0.0,0.058823529411764705
"dibagi dan dipamerkan bakat pemain inggris muda di sepak bola gayle menjadi jadon sancho, angel gomes, tammy abraham, callum hudsonodoi, dan jadon sancho, angel gomes, tammy abraham, callum hudsonodoi, dan united
","jadon sancho, callum hudson-odoi, tammy abraham, dan reiss nelson adalah nama-nama pesepak bola muda inggris yang sedang naik daun di klub mereka masing-masing.
",0.3508771929824561,0.07272727272727272,0.21052631578947367
"gitar anak-anak lima mainan alat yang sebanding dengan jumlah anak usia 13 tahun tahun 1999 yang bermain biola dengan musik instrument associated board of schools royal music
","gitar elektrik mengalahkan kepopuleran biola dalam daftar instrumen yang paling banyak dimainkan anak-anak, ungkap sebuah badan pengajar musik.
",0.2553191489361702,0.04444444444444444,0.1702127659574468
"bagian penyelidikan yang berkaitan dengan hubungan rusia bagian dari laporannya mengatakan york dan new times times fbi mengatakan kushner sebagai presiden as
","menantu presiden donald trump pernah menjajaki kemungkinan untuk membentuk jalur komunikasi rahasia dengan moskow, menurut laporan media as.
",0.15,0.0,0.09999999999999999
"david cameron, presiden serikat prancis, pembicara perdana menteri dan presiden inggris obama, mengikuti pemerintah suriah menggunakan senjata kimia
","pemerintah inggris akhirnya mengikuti jejak amerika serikat dengan mengancam akan melakukan intervensi militer jika pemerintah suriah menggunakan senjata kimia untuk menghadapi pasukan pemberontak.
",0.3902439024390244,0.20512820512820512,0.34146341463414637
"pasukan australia dari afghanistan yang memerintahkan agar dua anak insiden penembakan di afghanistan terjadi secara bergolak dan nyata menewaskan anak-anak dalam serangan kelompok itu.
","pasukan internasional di afghanistan yang dipimpin nato, isaf meminta maaf atas terjadinya insiden penembakan yang menewaskan dua orang anak dalam sebuah operasi yang dilakukan pada hari kamis (28/02) lalu di provinsi uruzgan.
",0.3448275862068965,0.14285714285714288,0.2758620689655172
"adrian merupakan direktur bank bambang surya hukuman penjara pada 2008 lalu, kiki berupaya melakukan ekstradisi ke indonesia
","terpidana kasus korupsi blbi adrian kiki diekstradisi dari australia ke indonesia setelah melalui proses peradilan sejak enam tahun lalu.
",0.27777777777777773,0.058823529411764705,0.2222222222222222
"belgia dijuluki tim setan merah -of salip timnas jerman dan argentina di urutan fifa yang ada di pertama
","untuk pertama kalinya dalam sejarah, timnas sepak bola belgia berada di urutan pertama peringkat fifa edisi november.
",0.34285714285714286,0.06060606060606061,0.22857142857142856
"calon kampanye dari pemimpin daerah akui efektif menjangkau tim bbc news indonesia yang taat protokol covid-19 sulawesi selatan
","pilkada serentak tetap dilaksanakan di 270 daerah di indonesia. ini adalah pilkada pertama yang digelar saat pandemi melanda.
",0.16216216216216214,0.0,0.16216216216216214
"peneliti percaya bahwa rekor luas lapisan es laut artik tidak terpengaruh dan februari mulai musim tahun dingin adalah pernah tercatat
","dalam musim dingin tahun ini, lapisan es di laut artik tercatat mencapai luas 14,5 juta kilometer persegi menurut pusat data salju dan es nasional (nsidc) dari universitas kolorado di boulder.
",0.39215686274509803,0.0816326530612245,0.19607843137254902
"anak-anak yang lebih besar yang ditinggalkan orang tua yang bunuh dan bekerja di tempat dan bekerja
","langkah ini sama dengan revolusi industri dengan menggunakan steroid, karena cina melakukannya hanya dalam beberapa dekade sementara negara-negara lain perlu waktu seabad.
",0.0,0.0,0.0
"kejadian keji terjadi di bus penumpang senjata dan kabur itu kata walikota rio de janeiro
","polisi brazil tengah memburu seorang laki-laki yang diduga memperkosa seorang perempuan di atas bus yang tengah melaju di rio de janeiro.
",0.27027027027027023,0.11428571428571427,0.27027027027027023
"hasil matematika yang oecd lakukan hal yang tinggi dalam hal peringkat ilmu pengetahuan inggris murid dan peringkat dunia eropa estonia dalam hal penelitian berkaitan dengan pendidikan.
","indonesia berada di papan bawah peringkat pendidikan dunia 2018 yang disusun international student assessment (pisa). posisi indonesia ""tertinggal"" dari negara tetangga seperti malaysia dan brunei.
",0.19607843137254902,0.0,0.0784313725490196
"petugas polisi digendong perwira menimbulkan reaksi ada yang marah menjadi meme, foto yang disebarkan menteri shivraj singh chauhan di jalanan tinggi di air banjir daerah penggunaan twitter di timur menimbulkan reaksi sosial terhadap menteri shivraj singh chauhan
","sebuah foto yang memperlihatkan shivraj singh chauhan, menteri utama negara bagian madhya pradesh, india tengah, digotong dua orang petugas polisi ketika berjalan di daerah banjir, menjadi viral pada pekan lalu.
",0.3582089552238806,0.12307692307692307,0.208955223880597
"pm malaysia najib razak ditanya anwar ibrahim, pelaku yang menerima dugaan ada empat pertemuan mata di penjara pimpinan oposisi di penjara, ibrahim ditanya david dan cameron
","perdana menteri inggris david cameron bertanya kepada rekannya dari malaysia, najib razak, mengenai pemenjaraan pemimpin oposisi anwar ibrahim dan kondisi seputar penahanannya.
",0.37500000000000006,0.13043478260869565,0.24999999999999994
"rencana aksi terorisme direncanakan pada hari anzac oleh prajurit selandia dan australia di sevdet besim yang ditangkap tahun ini
","seorang remaja australia mengaku bersalah karena merencanakan akan menabrak dan memenggal seorang polisi pada peringatan hari nasional anzac.
",0.27027027027027023,0.0,0.16216216216216214
"panitia khusus penyelesaian hak ketua dpr dan kpk selesai mengagket hasil rekomendasi pansus apresiasi sebagai agunan tugas
","panitia khusus hak angket dpr tentang komisi pemberantasan korupsi (kpk) mengakhiri masa kerjanya dengan menghasilkan sejumlah rekomendasi.
",0.35294117647058826,0.0625,0.35294117647058826
"harga yang bisa dikatakan dr schwegart bisa rp25 miliar untuk mobil terbang bernama transition dengan sertifikat pesawat jalan dan kendaraan udara as mendarat di dunia
","perusahaan as terrafugia memamerkan sebuah mobil purwa rupa yang bisa dipakai bukan hanya di darat tapi juga terbang di udara dalam pameran mobil internasional new york.
",0.27450980392156865,0.04081632653061224,0.1568627450980392
"dan, kerja yang dimulai minggu ini dengan perjuangan dua kebangkitan tiga dinyatakan stabil dan pasukan petugas yang bekerja dengan baik berusaha mereka lakukan
","perdana menteri baru jepang yoshihiko noda melakukan kunjungan pertama ke pembangkit listrik tenaga nuklir fukushima daiichi, sekitar enam bulan setelah gempa dan tsunami.
",0.043478260869565216,0.0,0.043478260869565216
"masih di gunung, dilaporkan rachel bbc, meninggal dunia di puncak nuwer lalu terjadi kuburan massal di everest 200 jenazah lebih
","ketika para pendaki mencoba mencapai puncak mereka harus menghadapi fakta seram: ketika pegunungan itu mengambil nyawa, jenazah mereka yang mati akan berada di sana dalam waktu yang lama.
",0.125,0.0,0.08333333333333333
"lapangan tahrir itu tegang dan giza masuk dalam gelombang protes ketika pemerintah mengatakan akan membentuk parlemen dengan presiden morsi
","tenggat waktu yang diberikan oleh militer kepada presiden mohammed morsi dan oposisi untuk mencari solusi atas krisis politik telah berakhir.
",0.15384615384615385,0.0,0.10256410256410256
"kedelapan kalinya juara tenis tak ada yang bermimpi akan menang di babak akhir lima langsung di prancis terbuka tahun ini, nadal cedera
","rafael nadal mengatakan ia dan timnya sempat pesimistis bisa menjuarai turnamen grand slam prancis terbuka 2013.
",0.15789473684210525,0.05555555555555555,0.10526315789473685
"kantor intelijen kamp direktorat orang yang tewas di kamp baqaa di pengungsi barat terlihat di kelompok kata
","lima orang tewas dalam sebuah serangan atas perwira intelijen yordania di kamp pengungsi palestina di dekat ibu kota amman.
",0.3888888888888889,0.058823529411764705,0.33333333333333337
"akun media sosial facebook onan hiroshi yang akan meminta indonesia dan jepang meminta maaf akan muncul
","perdebatan soal komikus jepang yang menyindir presiden jokowi serta proyek kereta cepat menjadi ramai di media sosial.
",0.24242424242424243,0.06451612903225808,0.12121212121212122
"dan ada dua kamera merekam acara setempat dan ada siaran langsung
","sebelum pandemi melanda, sekitar 15.000 peziarah katolik mengunjungi sanctuary of lourdes di prancis setiap hari. tapi, lourdes saat ini telah berubah.
",0.0,0.0,0.0
"presiden vladimir putin berjanji akan meretas janji obama dan intelijen as harus dilakukan dalam negeri amerika dalam pemilu resmi
","rusia berjanji untuk menanggapi pengusiran 35 diplomatnya dari washington menyusul sengketa tuduhan campur tangan rusia dalam pemilihan presiden amerika serikat lalu.
",0.2,0.0,0.15
"hasil serupa dipertontonkan sunderland di awal pertandingan dan jamie vardy bermain hebat di manchester di awal pertandingan membuat pertahanannya sulit dijaga dengan dua gol.
","melalui permainan dinamis dalam lanjutan liga primer, leicester city dengan percaya diri menambah poin dengan mengalahkan sunderland 2-0 dalam pertandingan hari minggu sore (10/04) atau minggu malam waktu indonesia.
",0.10909090909090909,0.0,0.07272727272727274
"konflik kemiskinan di negara-negara suriah eritrea, nigeria, somalia kacau-balau serta usaha melarikan diri dari konflik kemiskinan di negara-negara somalia
","italia membantu menyelamatkan lebih dari 3.300 imigran yang mencoba menyeberangi laut mediterania, kata penjaga pantai negara itu.
",0.09999999999999999,0.0,0.09999999999999999
"gol kemenangan tottenham dicetak oleh andros townsend dari titik permainan jay kotak bola dan sheffield united dalam pertandingan itu
","klub london, tottenham hotspur, berhasil menang 1-0 atas sheffield united dalam putaran pertama semifinal liga inggris.
",0.2222222222222222,0.11764705882352941,0.2222222222222222
"virus corona yang baru angka kematian china yang masuk dan jumlah kasusnya semakin stabil adalah virus epidemi
","jumlah korban meninggal karena terjangkit virus corona di china bertambah 97 hanya dalam sehari pada hari minggu (9/2) - angka kematian tertinggi dalam satu hari.
",0.28571428571428564,0.1,0.19047619047619052
"pemerintah azerbaijan armenia mengatakan pemerintah kehilangan 18 prajurit etnik yang hilang orang itu tewas tertembak
","puluhan orang tewas dalam baku tembak antara tentara azerbaijan dan armenia di wilayah sengketa nagorno-karabakh.
",0.2580645161290323,0.0,0.12903225806451615
"dua orang pengungsi tewas di kuba hasil tabrakan di pulau mujeres, tempat yang terkenal tenggelam di air meksiko, dengan rakit membaga
","sebuah rakit yang membawa dua puluh tiga pengungsi kuba tenggelam saat mendekati sebuah pulau di dekat resor terkenal cancun, di perairan meksiko.
",0.5116279069767442,0.0,0.3255813953488372
"hasil referendum itu direncanakan pemerintah rusia pushilin dari ukraina dan federasi permintaan donetsk den dari republik mendukung pemerintah menyampaikan penegasan dukungannya kepada federasi
","para pemimpin separatis pro-rusia di ukraina timur mengatakan ingin menjadi bagian dari federasi rusia menyusul referendum penentuan nasib sendiri pada minggu (11/05).
",0.2127659574468085,0.0,0.1702127659574468
"desa obama bisa dibangun perempuan dan 60 orang bisa motor listrik tenaga masyarakat di air bisa sampai 60
","menerangi sebanyak mungkin desa dengan pembangkit listrik mini tenaga air. itulah salah satu mimpi tri mumpuni.
",0.23529411764705882,0.0,0.23529411764705882
"soal mabes jendral nurmantyo dan tni, kata panglima tni gatot, intelijen dan intelijen bisa bahan tafsir.
","presiden joko widodo dan dpr diminta memanggil dan mengevaluasi panglima tni jenderal gatot nurmantyo tentang pernyataannya yang menyebut 'ada pengadaan 5.000 senjata ilegal oleh sebuah institusi' di indonesia.
",0.26666666666666666,0.046511627906976744,0.17777777777777778
"hukum di uber prancis ke amerika serikat oleh tim penasihat hukum banding keputusan paris, tim menyatakan dunia unjuk layanan larang kepada pengusaha amerika serikat yang membayar perusahaan itu
","pengadilan prancis menjatuhkan hukuman denda kepada uber -layanan taksi berbasis aplikasi- karena menjalankan layanan transportasi dengan sopir yang tidak profesional.
",0.20833333333333331,0.0,0.125
"biaya hidup berjalan dengan pasti, tak pasti, biaya hidup meningkat, gaji karyawan yang bekerja besar dan gaji negara di dunia meningkat
","pendapatan tak mampu menyeimbangkan biaya hidup yang meroket. apakah keuntungan yang ditawarkan perusahaan untuk memikat karyawan baru dapat menjadi pengganti sepadan?
",0.23809523809523808,0.05000000000000001,0.19047619047619047
"di stadion maracana, brasil, gas air mata ditembak polisi lalu kembang api ditembakkan polisi ketika demonstran menuntut presiden cbf mengundurkan diri
","para demonstran kembali bentrok dengan polisi ketika final piala konfederasi digelar antara tuan rumah brasil dengan spanyol di rio de janeiro.
",0.23809523809523808,0.05000000000000001,0.09523809523809523
"kepulauan merupakan bagian wilayah yang menjadi sengketa pulau antara pemerintah jepang dan cina di korea selatan
","kementerian pendidikan jepang mengatakan akan meninjau kembali buku pelajaran sekolah tentang kepemilikan pulau-pulau yang disengketakan.
",0.1875,0.0,0.0625
"di tempat kerja, polisi setempat menangkapnya dan di negara itu baru pihak kepolisian setempat bekerja, malaysia memegang pekerjaan dengan izin myanmar, polisi melakukan potongan-potongan
","kepolisian malaysia menahan 15 orang dari myanmar menyusul serangkaian pembunuhan warga myanmar yang diperkirakan ada kaitannya dengan kekerasan sektarian negara itu.
",0.2608695652173913,0.04545454545454545,0.13043478260869565
"charlie charlie 17 tahun penyerang qpr united mencetak gol ke gawang tottenham city heaton yang jamie vardy leicester bermain di klub itu
","manajer tim nasional inggris roy hodgson mengumumkan nama-nama pesepak bola yang akan membela inggris dalam pertandingan bulan juni mendatang.
",0.04761904761904762,0.0,0.04761904761904762
"liverpool burnley akan menghadapi manchester city, tottenham everton, west ham hotspur, united southampton, chelsea queens
","juara liga primer inggris, manchester city, akan memulai pertandingan pertama mereka di musim 2014-2015 dengan bertandang ke newcastle.
",0.17647058823529413,0.0625,0.11764705882352941
"perbatasan wilayah timur dan andriy lysenko membangun pos
","lebih dari 300 tentara ukraina telah memasuki wilayah rusia, saat bertempur dengan separatis pro-rusia.
",0.08695652173913045,0.0,0.08695652173913045
"buku sexual politics (politik seksual) yang terbit tahun 1970 ia foto -of kate millett menampilkan kaum perempuan iran di hadapan sophie keir
","sastrawan dan pegiat feminisme kate millet meninggal dunia dalam usia 82 tahun akibat serangan jantung tatkala mengunjungi kota paris.
",0.0975609756097561,0.0,0.04878048780487805
"mantan anggota tersebut dilaporkan menyulut kekerasan dengan tuduhan di media milik pemerintah mesir beltagi yang ditahan setelah menangkap pemimpin ikhwanul
","seorang lagi pemimpin ikhwanul muslimin, mohammed al-beltagi, ditangkap otoritas mesir.
",0.25806451612903225,0.06896551724137931,0.12903225806451613
"satu orang yang terkenal kolonel gaddafi, ahmed belot ghadafeldam gaddaf aldam, dan satu orang dekat mesir dan libia.
","kepolisian mesir dilaporkan telah menangkap seorang sepupu dan pembantu dekat mendiang pemimpin libia, kolonel gaddafi.
",0.3636363636363636,0.06451612903225808,0.1818181818181818
"laporan bnpb sutopo, kejadian yang mengakibatkan satu daerah hancur akibat tsunami, jelas sutopo, merupakan satu daerah rawan bencana.
","gempa dengan kekuatan 5 skala richter terjadi di nias selatan sumatera utara, sebanyak dua kali pada minggu (17/04) tidak menimbulkan tsunami, jelas badan nasional penanggulangan bencana bnpb.
",0.17391304347826086,0.04545454545454545,0.13043478260869565
